2487, 1, 12,  489, 8, 3, 2370,  200,   2.58,   6.69,  63.89,  16.71,  46.42,  89.97, 0.729, 0.691
1841, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.88,   1.93,   1.23,   3.15, 0.012, 0.012
 169, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.07,   1.02,   1.83,   1.38,   3.20, 0.013, 0.013
3015, 1,  8,  225, 8, 3, 1090,  200,   0.44,   0.72,   5.15,   3.13,   2.18,   9.50, 0.031, 0.031
1989, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.08,   0.91,   1.39,   1.31,   2.62, 0.013, 0.012
3254, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.08,   1.12,   2.16,   1.58,   3.69, 0.015, 0.015
2837, 1, 12,  489, 4, 2, 2410,  200,   1.48,   0.48,   7.46,   4.45,  16.20,  13.93, 0.158, 0.159
2254, 1, 12,  489, 4, 2, 2410,  200,   0.94,   0.49,   7.43,   4.52,  21.03,  13.44, 0.188, 0.208
 895, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.91,   1.91,   1.24,   3.14, 0.012, 0.012
1773, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.89,   1.92,   1.27,   3.13, 0.012, 0.012
2148, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.92,   1.98,   1.28,   3.21, 0.012, 0.012
 940, 1,  5,   97, 8, 2,  890,  200,   0.17,   0.04,   0.59,   1.18,   0.92,   1.99, 0.004, 0.008
 577, 1,  8,  225, 2, 2, 1090, 1400,   0.30,   0.09,   1.13,  14.19,  11.20,  15.71, 0.015, 0.015
1092, 1,  8,  225, 8, 2, 1050,  200,   0.24,   0.07,   0.98,   2.31,   1.28,   3.63, 0.012, 0.012
2334, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.64,   5.54,   3.26,   2.02,   9.91, 0.031, 0.029
2661, 0,  8,  225, 8, 3, 1110,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2554, 1, 11,  421, 4, 2, 4210,  200,   1.79,   1.18,  41.36,   8.88,  86.01,  53.38, 0.697, 0.855
1854, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.19,   1.66,   1.73,   3.24, 0.016, 0.016
1846, 1, 11,  421, 2, 2, 2110,  200,   1.00,   0.43,   6.06,   3.45,  19.47,  10.98, 0.198, 0.192
2181, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.58,   5.88,   2.39,   1.95,   9.28, 0.032, 0.028
1568, 1,  8,  225, 8, 2, 1090,  200,   0.22,   0.07,   1.00,   1.93,   1.47,   3.24, 0.013, 0.014
3592, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.57,   5.73,   2.51,   2.11,   9.24, 0.031, 0.031
1071, 1,  8,  225, 8, 2, 1090,  200,   0.24,   0.07,   1.03,   1.81,   1.43,   3.16, 0.013, 0.013
2669, 1,  8,  225, 8, 3, 1090,  200,   0.46,   0.57,   5.63,   3.07,   1.95,   9.75, 0.029, 0.028
 589, 1,  8,  225, 8, 3, 1130,  200,   0.42,   0.56,   5.10,   2.38,   2.05,   8.50, 0.031, 0.030
2836, 1,  8,  225, 8, 3, 1130,  200,   0.42,   0.78,   9.34,   2.44,   1.91,  13.05, 0.029, 0.028
3616, 1, 12,  489, 8, 3, 2450,  200,   2.45,  19.98, 224.40,  19.36,  71.48, 266.38, 3.008, 1.066
3769, 1,  6,  137, 4, 2,  650,  500,   0.11,   0.03,   0.37,   3.23,   0.77,   3.74, 0.002, 0.002
 494, 1,  8,  225, 8, 3, 1090,  200,   0.47,   0.54,   5.23,   3.11,   1.99,   9.38, 0.031, 0.029
3468, 1,  8,  225, 8, 3, 1090,  200,   0.40,   0.56,   5.64,   3.14,   2.07,   9.77, 0.029, 0.030
1237, 1,  8,  225, 8, 2, 1090,  200,   0.25,   0.08,   1.02,   1.81,   1.37,   3.16, 0.013, 0.013
2312, 1, 12,  489, 2, 2, 2410,  200,   1.19,   0.59,   9.14,   5.34,  31.20,  16.34, 0.373, 0.309
 283, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.15,   1.59,   1.74,   3.15, 0.016, 0.016
 930, 1,  8,  225, 4, 2, 2250,  200,   0.54,   0.23,   3.60,   1.08,   6.10,   5.48, 0.060, 0.059
2577, 1, 12,  489, 8, 3, 2410,  200,   2.33,   6.70,  63.15,  15.73,  51.09,  88.00, 0.820, 0.762
 201, 1,  8,  225, 8, 3, 1090, 2000,   0.39,   0.56,   4.98,  24.86,  19.55,  30.82, 0.033, 0.028
3657, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.15,   1.60,   1.69,   3.15, 0.016, 0.016
2391, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.56,   5.40,   3.15,   2.00,   9.55, 0.032, 0.029
1452, 1,  8,  225, 8, 2, 1130,  200,   0.24,   0.07,   1.05,   1.40,   1.48,   2.77, 0.014, 0.014
3204, 1, 10,  349, 4, 2, 1710,  200,   0.68,   0.20,   2.87,   2.89,   5.54,   6.68, 0.053, 0.054
3630, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.13,   2.15,   1.57,   3.68, 0.015, 0.015
1351, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.04,   1.41,   1.54,   2.76, 0.014, 0.014
2956, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.08,   1.02,   1.91,   1.40,   3.25, 0.013, 0.013
3692, 1,  8,  225, 8, 3, 1130,  200,   0.39,   0.56,   5.58,   2.97,   2.04,   9.54, 0.032, 0.030
 682, 1,  8,  225, 2, 2, 1130,  200,   0.26,   0.09,   1.16,   1.56,   1.71,   3.09, 0.016, 0.016
2105, 1,  8,  225, 8, 3, 1130,  200,   0.38,   0.57,   5.09,   2.72,   2.15,   8.79, 0.032, 0.031
 861, 1,  5,   97, 4, 2,  970,  200,   0.11,   0.04,   0.62,   0.42,   0.51,   1.20, 0.005, 0.004
1843, 1,  9,  293, 8, 3, 1470,  200,   0.64,   2.63,  13.61,   6.04,   6.02,  22.99, 0.105, 0.088
1492, 1, 10,  349, 8, 2, 1710,  200,   0.54,   0.20,   2.82,   3.45,   5.77,   7.05, 0.054, 0.056
2190, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.57,   5.50,   2.64,   2.01,   9.16, 0.032, 0.029
2599, 1, 12,  489, 4, 2, 2450,  200,   1.02,   0.50,   7.23,   3.76,  13.88,  12.56, 0.204, 0.136
 824, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.08,   1.03,   1.87,   1.37,   3.21, 0.013, 0.013
1004, 1,  8,  225, 8, 2, 1110,  200,   0.22,   0.07,   1.00,   1.70,   1.54,   3.01, 0.013, 0.014
 310, 1,  8,  225, 8, 3, 1110,  200,   0.39,   0.53,   5.45,   2.60,   1.89,   9.02, 0.028, 0.027
  67, 1,  5,   97, 8, 1,  930,  200,   0.20,   0.07,   1.30,   2.40,   2.03,   3.99, 0.010, 0.010
 581, 1,  5,   97, 8, 2,  970,  200,   0.10,   0.04,   0.65,   0.42,   0.54,   1.22, 0.005, 0.005
3699, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.15,   1.55,   1.71,   3.09, 0.016, 0.016
2639, 1, 12,  489, 8, 3, 2410,  200,   2.64,   7.39,  65.24,  15.06,  49.95,  90.45, 0.791, 0.744
1222, 0,  8,  225, 8, 2, 1070,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2587, 1, 12,  489, 4, 2, 2410,  200,   1.26,   0.50,   6.52,   4.33,  19.66,  12.66, 0.131, 0.194
1895, 1,  8,  225, 8, 3, 1130,  200,   0.36,   0.63,   5.28,   2.57,   2.03,   8.88, 0.030, 0.029
3019, 1, 11,  421, 8, 3, 2070,  200,   1.65,   4.15,  42.56,  10.25,  49.04,  58.67, 0.526, 0.729
 568, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   1.01,   1.86,   1.42,   3.18, 0.013, 0.013
3510, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.54,   6.87,   3.34,   1.98,  11.21, 0.027, 0.028
 879, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.07,   0.93,   1.40,   1.27,   2.64, 0.012, 0.012
1037, 1,  8,  225, 8, 2, 1130,  200,   0.20,   0.07,   1.06,   1.68,   1.71,   3.05, 0.015, 0.016
2534, 1, 12,  489, 2, 2, 2410,  200,   1.26,   0.62,   8.86,   5.10,  37.98,  15.90, 0.340, 0.377
2388, 1,  8,  225, 8, 3, 1090,  200,   0.46,   0.58,   5.50,   3.09,   2.02,   9.66, 0.029, 0.029
2927, 1, 10,  349, 8, 3, 1710,  200,   0.93,   2.25,  21.41,   9.01,  12.40,  33.66, 0.202, 0.183
3481, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.99,   1.89,   1.38,   3.21, 0.012, 0.013
 326, 1,  8,  225, 2, 2, 2250,  200,   0.60,   0.27,   4.96,   1.39,   7.92,   7.27, 0.082, 0.077
1343, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.08,   1.07,   1.42,   1.49,   2.80, 0.014, 0.014
3777, 1, 10,  349, 2, 2, 1710, 1000,   0.64,   0.24,   3.32,  14.53,  37.75,  18.77, 0.068, 0.074
2430, 1,  8,  225, 8, 3, 1130,  200,   0.39,   0.56,   7.29,   2.67,   1.91,  10.93, 0.029, 0.027
2274, 1, 12,  489, 8, 3, 2410,  200,   1.79,   6.74,  64.47,  15.69,  53.26,  88.80, 0.756, 0.794
3004, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   1.01,   1.88,   1.41,   3.21, 0.014, 0.013
3550, 1,  8,  225, 8, 3, 1130,  200,   0.37,   0.73,   5.48,   2.57,   2.06,   9.18, 0.031, 0.030
3749, 1, 10,  349, 4, 2, 1710, 1000,   0.54,   0.20,   2.87,  12.42,  28.21,  16.05, 0.056, 0.055
1384, 1,  8,  225, 8, 3, 1130,  200,   0.39,   0.49,   4.98,   2.31,   1.93,   8.20, 0.028, 0.028
1909, 1, 12,  489, 4, 2, 2370,  200,   1.16,   0.49,   7.32,   5.42,  19.38,  14.44, 0.194, 0.191
1673, 1,  7,  177, 4, 2, 1730,  300,   0.39,   0.13,   2.02,   1.69,   4.27,   4.26, 0.028, 0.027
 297, 1,  8,  225, 8, 3, 2250,  200,   0.86,   2.35,  23.93,   4.30,  13.43,  31.52, 0.230, 0.199
 382, 1,  8,  225, 2, 2, 1130,  100,   0.37,   0.09,   1.15,   0.87,   0.82,   2.49, 0.016, 0.015
1996, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.13,   2.17,   1.54,   3.69, 0.015, 0.015
1104, 1,  8,  225, 8, 2, 1090,  200,   0.22,   0.08,   1.02,   1.99,   1.42,   3.32, 0.013, 0.013
1944, 1,  9,  293, 4, 2, 1470,  200,   0.45,   0.14,   1.70,   1.89,   2.95,   4.19, 0.028, 0.028
2585, 1, 12,  489, 2, 2, 2410,  200,   1.51,   0.62,   8.69,   5.11,  35.46,  16.02, 0.332, 0.351
3525, 1, 12,  489, 8, 3, 2450,  200,   2.01,   6.74,  66.12,  13.67,  54.62,  88.63, 0.932, 0.814
2835, 1,  8,  225, 2, 2, 1130,  200,   0.26,   0.09,   1.15,   1.61,   1.64,   3.14, 0.016, 0.015
3151, 1, 11,  421, 8, 3, 2110,  200,   1.53,   4.21,  40.48,   9.90,  54.09,  56.19, 0.637, 0.806
1316, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.04,   1.97,   1.46,   3.33, 0.013, 0.014
2068, 1, 11,  421, 2, 2, 2110,  200,   1.17,   0.40,   5.50,   3.33,  17.73,  10.46, 0.186, 0.175
 613, 1,  5,   97, 4, 2,  930,  200,   0.17,   0.05,   0.59,   0.79,   0.51,   1.61, 0.004, 0.004
 889, 1,  5,   97, 4, 2,  970,  200,   0.11,   0.04,   0.63,   0.42,   0.52,   1.21, 0.005, 0.004
2648, 1, 12,  489, 2, 2, 2410,  200,   1.75,   0.62,   8.74,   5.38,  31.11,  16.57, 0.313, 0.308
2704, 1,  8,  225, 2, 2, 1090,  200,   0.31,   0.09,   1.15,   2.24,   1.60,   3.79, 0.014, 0.015
2269, 1, 10,  349, 4, 2, 1750,  200,   0.56,   0.21,   2.61,   2.31,   5.24,   5.72, 0.051, 0.051
2436, 1, 12,  489, 8, 3, 2410,  200,   2.19,   8.29,  71.01,  16.30,  50.58,  97.87, 1.059, 0.754
 933, 0,  5,   97, 4, 2,  910,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1425, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.89,   1.88,   1.27,   3.10, 0.012, 0.012
3473, 1,  8,  225, 2, 2, 1090,  200,   0.31,   0.09,   1.13,   2.16,   1.54,   3.70, 0.014, 0.014
 912, 0,  8,  225, 4, 2, 2110,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2561, 1, 10,  349, 2, 2, 1710,  200,   0.93,   0.25,   3.33,   3.32,   7.78,   7.87, 0.075, 0.076
 723, 1,  5,   97, 4, 2,  970,  200,   0.11,   0.04,   0.63,   0.43,   0.52,   1.22, 0.005, 0.005
 279, 1,  8,  225, 8, 3, 1130,  200,   0.44,   0.54,   5.81,   2.43,   1.97,   9.25, 0.030, 0.029
1398, 1,  8,  225, 2, 2, 1130,  200,   0.31,   0.09,   1.17,   1.65,   1.68,   3.24, 0.016, 0.016
3208, 1,  8,  225, 4, 2, 1090,  200,   0.27,   0.07,   1.01,   1.86,   1.42,   3.22, 0.013, 0.013
 156, 1,  5,   97, 2, 2,  970,  200,   0.12,   0.05,   0.68,   0.47,   0.61,   1.34, 0.005, 0.005
3627, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.12,   2.19,   1.53,   3.72, 0.015, 0.014
3092, 1, 10,  349, 4, 2, 1710,  200,   0.66,   0.20,   2.85,   2.84,   5.39,   6.59, 0.053, 0.052
 522, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.15,   1.58,   1.71,   3.11, 0.016, 0.016
  54, 1,  8,  225, 2, 1, 1090,  200,   0.27,   0.09,   1.20,   2.15,   3.14,   3.72, 0.015, 0.015
 643, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   1.03,   1.87,   1.39,   3.22, 0.013, 0.013
2922, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.12,   2.13,   1.53,   3.67, 0.014, 0.014
1223, 1,  8,  225, 8, 2, 1070,  200,   0.23,   0.07,   1.04,   2.06,   1.34,   3.41, 0.012, 0.013
1213, 1,  8,  225, 8, 2, 1090,  200,   0.25,   0.08,   1.01,   1.89,   1.41,   3.25, 0.013, 0.013
2589, 1, 12,  489, 8, 3, 2410,  200,   2.17,   6.79,  63.65,  13.61,  45.90,  86.33, 0.776, 0.684
 196, 1,  8,  225, 4, 2, 1130, 2000,   0.22,   0.07,   0.96,  12.64,  12.48,  13.91, 0.012, 0.012
  68, 1,  5,   97, 4, 1,  930,  200,   0.12,   0.04,   0.61,   0.82,   1.00,   1.60, 0.004, 0.004
2321, 1, 12,  489, 2, 2, 2410,  200,   1.42,   0.63,   8.55,   5.25,  30.76,  15.92, 0.306, 0.304
1948, 1,  8,  225, 2, 2, 1130,  200,   0.26,   0.09,   1.15,   1.63,   1.67,   3.15, 0.016, 0.016
1826, 1, 12,  489, 2, 2, 2450,  200,   1.28,   0.63,   9.01,   4.33,  38.88,  15.30, 0.343, 0.386
 953, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.08,   1.05,   1.43,   1.51,   2.79, 0.014, 0.014
 247, 0,  0,    0, 0, 0,    0,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2731, 1,  8,  225, 8, 3, 1130,  200,   0.44,   0.56,   5.88,   2.41,   2.02,   9.32, 0.031, 0.029
 553, 1,  8,  225, 4, 2, 1090,  200,   0.26,   0.08,   1.01,   1.86,   1.42,   3.21, 0.013, 0.013
1872, 1, 12,  489, 8, 2, 2410,  200,   1.13,   0.48,   7.91,   5.05,  24.15,  14.63, 0.224, 0.239
2783, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.10,   1.16,   1.62,   1.69,   3.16, 0.016, 0.016
2829, 1, 12,  489, 4, 2, 2410,  200,   1.32,   0.48,   7.24,   4.49,  16.89,  13.58, 0.168, 0.166
3737, 1,  8,  225, 8, 3, 1090,  200,   0.38,   0.57,   5.34,   3.08,   2.01,   9.40, 0.031, 0.029
3406, 1,  8,  225, 8, 3, 1130,  200,   0.41,   0.64,   6.20,   2.62,   1.99,   9.91, 0.030, 0.029
1373, 1,  8,  225, 8, 3, 1130,  200,   0.41,   0.54,   5.05,   2.32,   1.93,   8.35, 0.030, 0.028
1993, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.12,   2.15,   1.58,   3.67, 0.015, 0.015
1302, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.07,   1.02,   1.61,   1.59,   2.96, 0.014, 0.015
 341, 1,  8,  225, 8, 3, 1130,  200,   0.38,   0.54,   5.02,   2.45,   1.93,   8.46, 0.029, 0.028
1137, 1,  8,  225, 8, 2, 1090,  200,   0.24,   0.07,   1.04,   1.86,   1.49,   3.22, 0.013, 0.014
3483, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.56,   5.09,   3.06,   1.98,   9.17, 0.029, 0.028
1363, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.07,   1.08,   1.38,   1.52,   2.78, 0.014, 0.014
2443, 1,  8,  225, 4, 2, 1130,  200,   0.24,   0.08,   0.92,   1.39,   1.31,   2.63, 0.013, 0.012
2706, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.15,   2.20,   1.53,   3.73, 0.014, 0.014
1845, 1,  8,  225, 4, 2, 1130,  200,   0.24,   0.08,   0.91,   1.38,   1.33,   2.61, 0.013, 0.012
3138, 1, 11,  421, 2, 2, 2070,  200,   1.10,   0.40,   5.37,   4.11,  18.52,  11.03, 0.164, 0.183
2141, 1,  9,  293, 8, 3, 1470,  200,   0.65,   1.36,  13.11,   4.83,   6.07,  19.99, 0.091, 0.089
3545, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.13,   2.24,   1.56,   3.77, 0.015, 0.015
 688, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.07,   1.05,   1.38,   1.42,   2.74, 0.013, 0.013
1956, 1, 11,  421, 4, 2, 2110,  200,   0.75,   0.33,   4.21,   2.78,  11.68,   8.12, 0.084, 0.115
 704, 0,  8,  225, 8, 3, 1090,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1755, 1,  8,  225, 8, 3, 1130,  200,   0.38,   0.57,   4.91,   2.54,   2.00,   8.44, 0.029, 0.029
1187, 1,  8,  225, 8, 2, 1090,  200,   0.22,   0.08,   1.03,   1.89,   1.42,   3.22, 0.013, 0.013
1440, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.07,   1.05,   1.49,   1.59,   2.83, 0.014, 0.015
2476, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.89,   1.88,   1.28,   3.08, 0.012, 0.012
1847, 1, 11,  421, 8, 3, 2110,  200,   1.36,   4.17,  40.83,  10.14,  25.46,  56.58, 0.473, 0.378
2673, 1,  8,  225, 8, 3, 1090,  200,   0.44,   0.57,   5.57,   3.23,   2.05,   9.84, 0.030, 0.029
3641, 1,  8,  225, 8, 3, 1090,  200,   0.42,   0.73,   6.07,   3.26,   2.01,  10.53, 0.032, 0.029
2037, 1, 11,  421, 4, 2, 2110,  200,   0.85,   0.33,   4.52,   2.77,  11.82,   8.51, 0.117, 0.116
1917, 1, 11,  421, 4, 2, 2110,  200,   0.78,   0.33,   4.41,   2.78,  11.14,   8.34, 0.080, 0.109
 103, 1,  8,  225, 8, 1, 1090, 2000,   0.37,   0.56,   5.34,  33.79,  61.64,  40.10, 0.029, 0.030
3758, 1,  8,  225, 4, 2, 1090, 2000,   0.24,   0.08,   1.01,  17.60,  14.11,  18.94, 0.013, 0.013
1141, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.07,   1.05,   1.58,   1.56,   2.95, 0.014, 0.015
3356, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   1.01,   1.87,   1.43,   3.22, 0.013, 0.013
2330, 1, 12,  489, 2, 2, 2410,  200,   1.32,   0.60,   8.71,   5.30,  37.38,  16.00, 0.327, 0.370
2364, 1,  8,  225, 8, 3, 1090,  200,   0.42,   0.57,   5.55,   3.30,   2.20,   9.87, 0.030, 0.032
1530, 1,  8,  225, 2, 2, 1130,  200,   0.25,   0.09,   1.17,   1.61,   1.68,   3.14, 0.016, 0.016
 648, 1,  8,  225, 4, 2, 1090,  200,   0.27,   0.07,   1.00,   1.88,   1.37,   3.25, 0.013, 0.013
1814, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.18,   1.56,   1.72,   3.14, 0.016, 0.016
3420, 1, 12,  489, 2, 2, 2410,  200,   1.33,   0.60,   8.88,   5.35,  34.21,  16.24, 0.315, 0.339
2034, 1,  8,  225, 4, 2, 1130,  200,   0.24,   0.08,   0.93,   1.39,   1.30,   2.65, 0.012, 0.012
1339, 1,  8,  225, 8, 2, 1090,  200,   0.26,   0.07,   1.02,   1.85,   1.42,   3.22, 0.013, 0.013
  29, 1,  7,  177, 4, 1,  850,  200,   0.14,   0.04,   0.61,   1.65,   1.39,   2.47, 0.006, 0.006
1424, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.08,   1.03,   1.83,   1.46,   3.18, 0.014, 0.014
 214, 0,  8,  225, 4, 2, 1010,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2252, 1, 12,  489, 2, 2, 2410,  200,   1.13,   0.60,   8.78,   5.48,  37.00,  16.05, 0.333, 0.367
2755, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   1.02,   1.89,   1.41,   3.23, 0.013, 0.013
 454, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.15,   1.56,   1.66,   3.11, 0.016, 0.016
 699, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.57,   5.01,   3.12,   1.89,   9.15, 0.028, 0.027
2621, 1, 12,  489, 8, 3, 2410,  200,   2.20,  10.93,  65.36,  14.48,  48.04,  93.08, 1.336, 0.716
2156, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.09,   1.16,   1.56,   1.72,   3.09, 0.016, 0.016
3567, 1, 11,  421, 2, 2, 2110,  200,   0.91,   0.40,   5.60,   3.35,  19.72,  10.31, 0.208, 0.195
1778, 1, 12,  489, 2, 2, 2450,  200,   1.36,   0.65,   9.07,   4.34,  30.98,  15.49, 0.337, 0.307
2139, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.08,   0.89,   1.89,   1.26,   3.10, 0.011, 0.012
2126, 1, 11,  421, 8, 3, 2110,  200,   1.27,   4.15,  39.19,   9.19,  27.86,  53.89, 0.458, 0.414
 113, 1,  5,   97, 8, 1,  950,  200,   0.21,   0.08,   1.25,   0.85,   2.10,   2.42, 0.011, 0.010
 901, 1,  8,  225, 4, 2, 2230,  200,   0.49,   0.23,   4.25,   1.40,   7.05,   6.42, 0.071, 0.069
1627, 1,  8,  225, 8, 3, 1130,  200,   0.36,   0.58,   5.25,   2.34,   2.06,   8.55, 0.032, 0.030
1749, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.89,   1.87,   1.26,   3.10, 0.012, 0.012
1050, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.06,   1.59,   1.58,   2.94, 0.015, 0.015
1263, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.05,   1.87,   1.49,   3.24, 0.013, 0.014
 203, 1,  8,  225, 4, 2, 1050, 2000,   0.24,   0.07,   0.92,  23.10,  12.02,  24.35, 0.011, 0.011
3684, 1,  8,  225, 2, 2, 1090,  200,   0.27,   0.09,   1.13,   2.20,   1.54,   3.70, 0.015, 0.015
3586, 1,  5,   97, 8, 3,  450,  200,   0.10,   0.03,   0.58,   1.62,   0.20,   2.35, 0.003, 0.003
 554, 1,  8,  225, 8, 3, 1070,  200,   0.43,   0.56,   5.43,   3.84,   1.91,  10.29, 0.028, 0.027
 140, 1,  8,  225, 8, 3, 1090, 1000,   0.37,   0.49,   5.11,  13.32,   9.54,  19.32, 0.027, 0.028
1246, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.08,   1.05,   1.41,   1.53,   2.77, 0.014, 0.014
1560, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.02,   1.89,   1.47,   3.22, 0.014, 0.014
3401, 1, 12,  489, 4, 2, 2410,  200,   1.22,   0.49,   7.03,   4.33,  19.01,  13.12, 0.165, 0.187
2303, 1, 12,  489, 2, 2, 2410,  200,   1.20,   0.60,   8.91,   5.31,  31.28,  16.09, 0.323, 0.309
3403, 1, 12,  489, 8, 3, 2450,  200,   2.24,   6.77,  64.17,  13.66,  75.13,  86.95, 0.870, 1.121
3334, 1, 12,  489, 8, 3, 2410,  200,   1.62,   6.75,  65.57,  13.50,  52.39,  87.55, 1.254, 0.781
3396, 1, 12,  489, 2, 2, 2450,  200,   1.29,   0.59,   9.00,   4.43,  31.81,  15.41, 0.335, 0.315
2787, 1,  8,  225, 8, 3, 1130,  200,   0.41,   0.57,   5.20,   2.31,   2.08,   8.52, 0.030, 0.030
1259, 1,  8,  225, 8, 2, 1090,  200,   0.25,   0.07,   1.03,   1.87,   1.39,   3.22, 0.013, 0.013
3553, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.64,   5.50,   3.23,   2.03,   9.82, 0.031, 0.029
2227, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.07,   0.89,   1.92,   1.23,   3.14, 0.012, 0.012
 841, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.08,   1.04,   1.38,   1.53,   2.73, 0.014, 0.014
 676, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.08,   0.99,   1.82,   1.35,   3.14, 0.013, 0.013
2043, 1, 11,  421, 4, 2, 2110,  200,   0.78,   0.34,   4.76,   2.82,  11.27,   8.74, 0.107, 0.111
2173, 0,  8,  225, 4, 2, 1130,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1747, 1,  8,  225, 8, 3, 1090,  200,   0.39,   0.64,   6.17,   3.49,   1.91,  10.75, 0.028, 0.028
1357, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.08,   1.05,   1.64,   1.58,   3.01, 0.014, 0.015
1506, 1, 10,  349, 2, 2, 1750,  200,   0.63,   0.26,   3.37,   2.58,   7.69,   6.89, 0.074, 0.075
2696, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.09,   1.17,   1.58,   1.71,   3.13, 0.016, 0.016
2305, 1, 12,  489, 4, 2, 2410,  200,   0.94,   0.49,   6.45,   4.31,  19.20,  12.24, 0.125, 0.189
2716, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.14,   2.23,   1.64,   3.76, 0.015, 0.016
1078, 1,  8,  225, 8, 2, 1050,  200,   0.25,   0.08,   0.99,   2.32,   1.34,   3.65, 0.013, 0.012
1906, 1, 12,  489, 2, 2, 2410,  200,   1.55,   0.62,   8.71,   5.45,  30.75,  16.41, 0.335, 0.304
